1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
-1.29158086220179	-1.33881818354242	-1.44372877944883	-0.977638450815137	-1.33103146183648	0.938351839060172	1.28762315419964	0.118397755950308	0.72881314664551	1.56530581295663	-0.598128694977814	-0.89083572518318	0.081196084526503	-0.279365046918761	-1.83296056459777	1.58268404825201	1.68337943924657	0.858135379412335	0.679095575967836	0.960200779980947	0.215726643246257	-0.385275294832947	0.663964992766093	0.980510974869125	1.04148209965218
-1.41466424077552	-1.26601526703462	-1.45996692240286	-1.56975244344206	-0.587535052042696	1.05517280955319	1.09689612197954	-0.171998663016189	0.719189035330908	1.97127645667815	-0.545503850118605	-0.886683467587665	-0.391857963647946	-0.501938381076774	-0.778773818468245	1.70259756594539	1.14727684747164	0.313513219699714	1.17395981496151	0.908709693681463	0.510343306532446	0.559593989121473	-0.282057187482499	1.28003517285705	0.760581996688206
-1.71662570366251	-0.731019943951818	-2.1672282599568	-0.379220455143726	-0.641109032708017	1.00200676893394	1.25117555975023	0.05533533834043	0.903139844169572	1.13545454313384	-0.79826804129346	-0.260338477403819	-0.655362643224954	-0.45301931745141	-1.05221425323832	1.22106219562502	0.520655040114757	-0.16796060630276	1.83461933402568	0.962525871366052	0.75602041037317	0.605453367454032	-0.614896159990256	0.804923476736172	0.725511868296076
-1.55532359593787	-0.439531460747522	-2.50470670188001	-0.988103095869016	-1.12574526829254	1.05860038270025	0.929698549467296	0.391353206558776	1.00883696188244	0.140557627324707	-1.11754776850239	-0.706290943160827	-1.22421314321822	-0.387457685788538	-1.14066460468033	0.78210089176275	1.43553579699055	-0.276902221465331	0.989294552444473	0.586297021612433	0.737078558771063	0.227782471045288	0.314801961203993	0.976602492981528	0.058501277191749
-1.36598239359676	-1.07141279439204	-1.74263089234364	-2.22620929380989	-0.81481273493751	0.746820082452158	0.41638723827214	0.281982010894766	0.62404061604583	-0.036003999732314	-1.01307121558407	-1.16719153626164	-1.09138685217614	-0.282601101814947	-0.649101534344339	0.738032094157832	1.17034494522444	-0.079552939108518	0.27248737959725	0.776373242345438	0.159184571933292	-0.831596850153993	0.499435660718506	0.719903489009286	-0.200601094036781
-1.23163698896843	-1.29028290587055	-1.51125883427357	-1.64090362447104	-0.564671653422419	0.355664404061865	0.799225388577498	0.375716476306733	0.265342842813467	0.848015120649224	-1.02992559782594	-0.609589477381113	-1.14001536493798	-1.34743126940582	-0.997719923899741	0.533820894028405	0.479317008941752	0.286793312510783	0.954706589073619	1.3489754353334	-1.01193728161061	-0.809912838266366	-0.740333666407745	-0.485211759665334	-1.23623554848926
-1.24936759291709	-1.67782694811748	-1.83292871374417	-1.26073021420041	-0.649053094940482	0.958272997275719	0.770436402582009	0.810881524255075	0.970088356502213	1.26599873652716	-0.887075688396688	-0.052817870019686	-1.1607211451069	-1.58265463633982	-0.969479751451387	0.71380714108847	0.90404682476619	0.480276370354743	1.53030409372393	0.955211521383724	-1.24923873678373	-0.928575133106744	-1.45257813777827	-0.934729203425539	-1.34406166147388
-0.476978158404289	-0.176555146365677	-1.32705471526049	-0.6029705365367	0.363475763872435	1.07947507630256	0.716087964276432	0.883136964595549	1.712657888458	0.643019563528423	-1.01301967313073	-0.678978315421511	-1.60714120219269	-1.01041926664656	-1.19225256978753	0.962911818076252	1.58501707042867	0.291776446327358	1.77204159713724	0.87514118680889	-1.43159593669741	-1.81106828073761	-1.79890593803093	-0.963013163751887	-0.790932108836242
0.587476587954394	1.16794586305815	-0.592128393414484	0.885194448836204	0.953855218075736	1.2055994596233	-0.067304635408448	0.918963978414788	0.493127486154936	0.310337737841824	-0.058762692010999	-0.150534332100515	-0.917664497397954	0.882756900992329	0.34414844173368	1.21451630405095	1.75424463554316	0.114359699236879	0.921589559746487	-0.268803774666774	-1.83336936047553	-1.80377876184773	-1.63970340420107	-1.36646935860024	-1.19234944859524
0.763339438747315	0.984969711682987	0.173212227932753	0.139472915358187	0.71655057858262	0.633065887932791	-0.31976189721501	0.803234991329621	-1.24526439339788	0.151844008423283	0.989559266452542	0.987553338631312	-0.166757780898751	1.19585571886945	1.5130881355993	0.396279857293075	0.242176964043033	0.647469101511192	0.554486449121449	-0.082893342665429	-1.55127751335075	-1.35782629609072	-1.60989051740184	-1.87112581565639	-0.919344968459875
0.788285986163433	0.401531383319338	0.016157596610028	0.305058061993846	1.61350301979388	-0.562280918680468	-0.829290040378723	0.055936751042426	-1.29914260608493	-1.18125682511211	1.35419635259988	1.51830413172758	-0.168304270703893	0.241135471122581	1.16960432285269	-0.508986021927867	-0.332403214783543	-0.240903375445517	-0.256124289028007	-1.12051381267603	-1.12502142423656	-0.911043378814617	-1.69975875830095	-1.44089862121237	-1.28385148248022
0.538253545015552	0.536156801804635	0.522718923895986	0.823709405808793	1.86596919269407	-0.996036434755498	-1.68004148550175	-1.41357222824844	-1.01193222737725	-1.16905009534026	1.26129108045617	1.20919162184015	-0.08144309331481	0.608364661808495	1.45239356256708	-0.539499154304594	-0.372357160091392	-1.42413990858362	-0.200859195671191	-0.786233486662159	-1.26225320625186	-1.37692668103004	-1.4078158495293	-1.39622425297031	-0.930486031346881
0.369812807503458	0.286283166946381	-0.365395804759861	0.828542474809577	1.31351779171042	-1.37033773090392	-1.42121742871541	-1.99797354239348	-1.19054564697158	-0.667702265425243	1.13709953913567	1.48942287334109	0.604596967468511	1.89122928136534	0.416952865730027	-0.462288559202657	-0.133740756936483	-1.38367342534894	-0.688662951255019	-1.73269099861476	-0.885993296876567	-1.33844909397838	-1.05040487233975	-1.7085245637951	-1.20479837538638
0.178435678255446	-0.378262593116102	0.010229385690307	0.660687887077887	0.506275126441456	-1.52545474422786	-0.370234895098125	-1.8425513169762	-0.90636118972526	-1.09382370115107	1.3350483311844	1.55539763291406	1.31692735493931	1.71236370164924	0.305445358052314	-0.469221019176765	-0.696510069713639	-1.39011713287039	-1.08157044767556	-0.327948286775583	-0.125432855405097	-0.288850646226271	-1.18177058967696	-0.844497906515198	0.190256455681493
0.215726643246257	-0.385275294832947	0.663964992766093	0.980510974869125	1.04148209965218	-1.14522606594548	-0.745783526513602	-1.49381786591552	-0.112435046300257	-0.947633580312085	1.45689469087799	0.721901124910141	0.97317703769522	0.379781511414737	0.156251994174226	-0.431466172105883	-0.830028219506818	-0.76370284568553	-1.21958608766325	-0.438826082203175	0.548304323416672	0.925361747089778	-0.30723060486627	0.389951969659854	0.830964450491734
0.510343306532446	0.559593989121473	-0.282057187482499	1.28003517285705	0.760581996688206	-0.841434845964929	-1.01715662847748	-1.43238785421107	-0.178753158328453	-1.0754167276856	1.2192324385315	0.77597274604268	0.561896665626388	0.324810604866641	0.323561695094651	-0.705182370563086	-0.02698160053656	-0.490661478976775	-0.583554207159632	-1.2335229418733	0.938351839060172	1.28762315419964	0.118397755950308	0.72881314664551	1.56530581295663
0.75602041037317	0.605453367454032	-0.614896159990256	0.804923476736172	0.725511868296076	-0.808860015454641	-1.15325840521895	-1.33977029810283	-0.405823347991543	-1.21782857502378	1.30280852662081	1.12208648472559	1.1035976779293	1.05737778532513	0.902461010583966	-0.730670113739242	0.265429606577851	-0.361615496347277	-0.565230571643593	-0.952138444870741	1.05517280955319	1.09689612197954	-0.171998663016189	0.719189035330908	1.97127645667815
0.737078558771063	0.227782471045288	0.314801961203993	0.976602492981528	0.058501277191749	-0.984181670487523	-1.01088210588871	-1.15161403847659	-0.081839618190933	-1.13228458781316	1.16967436964596	1.23899560413676	0.815692825871075	1.48689052609077	1.00374780404795	-0.599623426124643	-0.466198181749744	-0.392631208550516	-0.412295457783892	-0.41402510742863	1.00200676893394	1.25117555975023	0.05533533834043	0.903139844169572	1.13545454313384
0.159184571933292	-0.831596850153993	0.499435660718506	0.719903489009286	-0.200601094036781	0.038704087253203	0.335002989400285	-0.392803040751091	1.53358217530706	-0.046176274542187	1.42805668823477	0.610343804177626	0.693176466863311	0.636144301891273	0.652949641319012	0.288659214721071	-0.161791563803877	-0.117184191033761	0.205538867264587	0.584165687842755	1.05860038270025	0.929698549467296	0.391353206558776	1.00883696188244	0.140557627324707
-1.01193728161061	-0.809912838266366	-0.740333666407745	-0.485211759665334	-1.23623554848926	1.25221960866849	0.652881376433782	0.285160906605337	1.06103410709095	1.33759217542711	0.508745490478935	-0.366543999457683	0.855901560804911	-0.716988938268332	-0.652298534998864	1.00958350957477	0.700863019759592	0.450721231856374	0.869896734781542	1.51042396838718	0.746820082452158	0.41638723827214	0.281982010894766	0.62404061604583	-0.036003999732314
-1.24923873678373	-0.928575133106744	-1.45257813777827	-0.934729203425539	-1.34406166147388	1.26678035173679	0.741093782240461	0.344013435301211	0.346580428713674	1.09568579256764	-0.849758952179206	-0.505044858365458	0.403037796197659	-0.482143811517013	-1.51408396901028	1.40630577292567	1.62201829922414	0.941216248388852	0.536709160535946	1.50286742138557	0.355664404061865	0.799225388577498	0.375716476306733	0.265342842813467	0.848015120649224
-1.43159593669741	-1.81106828073761	-1.79890593803093	-0.963013163751887	-0.790932108836242	0.888948397534658	1.14875320572783	0.856245225206044	0.506029679052689	1.0055885013945	-1.49030279105061	-0.365898092720606	-0.355429537126694	-0.49441560411032	-1.19147753932584	1.91809656335608	1.13675779489637	0.960203706552057	0.38373201998928	0.867729958018832	0.958272997275719	0.770436402582009	0.810881524255075	0.970088356502213	1.26599873652716
-1.83336936047553	-1.80377876184773	-1.63970340420107	-1.36646935860024	-1.19234944859524	0.674995673724136	0.766653234550549	1.22559854033534	0.953445788464726	1.28973404441686	-1.31552233177779	-0.764053459933824	-0.776590260728422	-0.994701285722262	-1.34643519226286	1.53217244397972	0.9825706295167	1.29278493075895	0.943401410280486	1.26827538850843	1.07947507630256	0.716087964276432	0.883136964595549	1.712657888458	0.643019563528423
-1.55127751335075	-1.35782629609072	-1.60989051740184	-1.87112581565639	-0.919344968459875	0.689015221032376	0.497033308015899	1.02618727157166	0.753945105449605	0.871847307346635	-1.17620308040226	-1.25586530402337	-0.618332804001706	-1.12111756010808	-1.39085412559928	0.937089048953356	0.890021421332485	1.3823954233572	0.943527490341362	1.25534206767874	1.2055994596233	-0.067304635408448	0.918963978414788	0.493127486154936	0.310337737841824
-1.12502142423656	-0.911043378814617	-1.69975875830095	-1.44089862121237	-1.28385148248022	0.719940693035811	0.471658400487831	1.15909947871403	0.175489786085798	1.53299673058433	-1.16555956378774	-0.737848100886642	-0.689041754537039	-0.964862337978282	-1.06098178533635	0.925930107805444	0.624000118047275	1.43308592252591	0.999633117437453	1.17081530794911	0.633065887932791	-0.31976189721501	0.803234991329621	-1.24526439339788	0.151844008423283
-1.26225320625186	-1.37692668103004	-1.4078158495293	-1.39622425297031	-0.930486031346881	0.488489306316671	0.971128853031318	1.31288929822588	0.336409970468536	0.851212121303766	-1.16022491986714	-0.373833518347566	-0.905550327257633	-0.582461513298582	-0.89362364501207	0.82078350299373	0.455972094015933	1.0442296526317	0.937139433922924	1.44251192418034	-0.562280918680468	-0.829290040378723	0.055936751042426	-1.29914260608493	-1.18125682511211
-0.885993296876567	-1.33844909397838	-1.05040487233975	-1.7085245637951	-1.20479837538638	0.394243930386163	0.704000281053958	1.1439782450637	1.48983239417821	-0.013189040515894	-0.82037975377592	-0.596671342639558	-0.703905239886511	-1.14078604960694	-1.76214215615953	0.758004794826741	0.766560962159548	1.27371155649548	0.510232347749027	1.58841140859619	-0.996036434755498	-1.68004148550175	-1.41357222824844	-1.01193222737725	-1.16905009534026
-0.125432855405097	-0.288850646226271	-1.18177058967696	-0.844497906515198	0.190256455681493	0.473438909941672	0.648360029274227	0.87368619356409	1.59334412416898	0.539165481660035	-0.844192367218574	-0.898771150810139	-0.156104184463301	-0.829578432643187	-0.92825781876949	1.12913623009478	1.13002191035257	1.10291034912702	1.06170653408237	0.951772323709899	-1.37033773090392	-1.42121742871541	-1.99797354239348	-1.19054564697158	-0.667702265425243
0.548304323416672	0.925361747089778	-0.30723060486627	0.389951969659854	0.830964450491734	0.504905577705168	1.0081300818268	1.0803144147518	0.700277026197389	1.25175755179335	-0.093089965934823	0.246790583593589	0.74189089572546	0.34611813515707	-0.219201825117685	1.3657676333745	1.00102510771894	1.18367148339581	0.911923421744919	0.789936275425263	-1.52545474422786	-0.370234895098125	-1.8425513169762	-0.90636118972526	-1.09382370115107
0.938351839060172	1.28762315419964	0.118397755950308	0.72881314664551	1.56530581295663	0.363292687156058	0.327528925728367	0.953845915130882	-0.159715069134056	-0.839565270308181	1.11838962857358	1.74104968362855	0.733900698398855	0.715448660191153	1.23659601838627	0.512173063625994	-0.311272837241992	0.863118513228928	-0.423222396394374	-0.102947255862033	-1.14522606594548	-0.745783526513602	-1.49381786591552	-0.112435046300257	-0.947633580312085
1.05517280955319	1.09689612197954	-0.171998663016189	0.719189035330908	1.97127645667815	-0.598128694977814	-0.89083572518318	0.081196084526503	-0.279365046918761	-1.83296056459777	1.58268404825201	1.68337943924657	0.858135379412335	0.679095575967836	0.960200779980947	-0.945292889443178	-0.748828515416983	1.03469296549997	-1.44522736996959	-1.36697349949801	-0.841434845964929	-1.01715662847748	-1.43238785421107	-0.178753158328453	-1.0754167276856
1.00200676893394	1.25117555975023	0.05533533834043	0.903139844169572	1.13545454313384	-0.545503850118605	-0.886683467587665	-0.391857963647946	-0.501938381076774	-0.778773818468245	1.70259756594539	1.14727684747164	0.313513219699714	1.17395981496151	0.908709693681463	-0.92129987741383	-0.893234807349468	0.167713597514452	-1.11817569202065	-0.317679133157997	-0.808860015454641	-1.15325840521895	-1.33977029810283	-0.405823347991543	-1.21782857502378
1.05860038270025	0.929698549467296	0.391353206558776	1.00883696188244	0.140557627324707	-0.79826804129346	-0.260338477403819	-0.655362643224954	-0.45301931745141	-1.05221425323832	1.22106219562502	0.520655040114757	-0.16796060630276	1.83461933402568	0.962525871366052	-0.335210640495156	-1.15270477087289	-0.510679930343414	-0.971502554518494	-0.901422389032964	-0.984181670487523	-1.01088210588871	-1.15161403847659	-0.081839618190933	-1.13228458781316
0.746820082452158	0.41638723827214	0.281982010894766	0.62404061604583	-0.036003999732314	-1.11754776850239	-0.706290943160827	-1.22421314321822	-0.387457685788538	-1.14066460468033	0.78210089176275	1.43553579699055	-0.276902221465331	0.989294552444473	0.586297021612433	-0.919727832586988	-1.27736477112898	-0.813877848252515	-1.64674533395894	-2.13628811154731	0.038704087253203	0.335002989400285	-0.392803040751091	1.53358217530706	-0.046176274542187
0.355664404061865	0.799225388577498	0.375716476306733	0.265342842813467	0.848015120649224	-1.01307121558407	-1.16719153626164	-1.09138685217614	-0.282601101814947	-0.649101534344339	0.738032094157832	1.17034494522444	-0.079552939108518	0.27248737959725	0.776373242345438	-0.796670225239948	-0.648528426387829	-1.36769303069575	-0.575905350132301	-1.52851891135952	1.25221960866849	0.652881376433782	0.285160906605337	1.06103410709095	1.33759217542711
0.958272997275719	0.770436402582009	0.810881524255075	0.970088356502213	1.26599873652716	-1.02992559782594	-0.609589477381113	-1.14001536493798	-1.34743126940582	-0.997719923899741	0.533820894028405	0.479317008941752	0.286793312510783	0.954706589073619	1.3489754353334	-0.274802885181752	-0.248619883745401	-1.27498955848722	-0.226327367970992	-2.09065819311447	1.26678035173679	0.741093782240461	0.344013435301211	0.346580428713674	1.09568579256764
1.07947507630256	0.716087964276432	0.883136964595549	1.712657888458	0.643019563528423	-0.887075688396688	-0.052817870019686	-1.1607211451069	-1.58265463633982	-0.969479751451387	0.71380714108847	0.90404682476619	0.480276370354743	1.53030409372393	0.955211521383724	-0.11453162652389	-0.567236449906993	-0.932957563248846	-1.40933657930287	-1.56203897882824	0.888948397534658	1.14875320572783	0.856245225206044	0.506029679052689	1.0055885013945
1.2055994596233	-0.067304635408448	0.918963978414788	0.493127486154936	0.310337737841824	-1.01301967313073	-0.678978315421511	-1.60714120219269	-1.01041926664656	-1.19225256978753	0.962911818076252	1.58501707042867	0.291776446327358	1.77204159713724	0.87514118680889	-0.614596508819652	-0.31007329615884	-0.297178421132816	-2.50030734618499	-1.35655902766886	0.674995673724136	0.766653234550549	1.22559854033534	0.953445788464726	1.28973404441686
0.633065887932791	-0.31976189721501	0.803234991329621	-1.24526439339788	0.151844008423283	-0.058762692010999	-0.150534332100515	-0.917664497397954	0.882756900992329	0.34414844173368	1.21451630405095	1.75424463554316	0.114359699236879	0.921589559746487	-0.268803774666774	0.164828470573935	0.667644958995566	0.089358114053665	-1.47418375728735	0.026289073627163	0.689015221032376	0.497033308015899	1.02618727157166	0.753945105449605	0.871847307346635
-0.562280918680468	-0.829290040378723	0.055936751042426	-1.29914260608493	-1.18125682511211	0.989559266452542	0.987553338631312	-0.166757780898751	1.19585571886945	1.5130881355993	0.396279857293075	0.242176964043033	0.647469101511192	0.554486449121449	-0.082893342665429	1.34066645859836	1.52254866171409	0.612243500393949	0.831148129401316	1.18670343241404	0.719940693035811	0.471658400487831	1.15909947871403	0.175489786085798	1.53299673058433
-0.996036434755498	-1.68004148550175	-1.41357222824844	-1.01193222737725	-1.16905009534026	1.35419635259988	1.51830413172758	-0.168304270703893	0.241135471122581	1.16960432285269	-0.508986021927867	-0.332403214783543	-0.240903375445517	-0.256124289028007	-1.12051381267603	1.42885559626153	1.4879465150849	1.15480367369972	0.940459542193041	0.666997068437404	0.488489306316671	0.971128853031318	1.31288929822588	0.336409970468536	0.851212121303766
-1.37033773090392	-1.42121742871541	-1.99797354239348	-1.19054564697158	-0.667702265425243	1.26129108045617	1.20919162184015	-0.08144309331481	0.608364661808495	1.45239356256708	-0.539499154304594	-0.372357160091392	-1.42413990858362	-0.200859195671191	-0.786233486662159	1.49364446010874	1.43119899461303	1.24011836128368	0.266099323178811	0.215444945686891	0.394243930386163	0.704000281053958	1.1439782450637	1.48983239417821	-0.013189040515894
-1.52545474422786	-0.370234895098125	-1.8425513169762	-0.90636118972526	-1.09382370115107	1.13709953913567	1.48942287334109	0.604596967468511	1.89122928136534	0.416952865730027	-0.462288559202657	-0.133740756936483	-1.38367342534894	-0.688662951255019	-1.73269099861476	1.62257790713646	1.11249015606044	1.24071977398567	0.976140199424945	0.57539815574471	0.473438909941672	0.648360029274227	0.87368619356409	1.59334412416898	0.539165481660035
-1.14522606594548	-0.745783526513602	-1.49381786591552	-0.112435046300257	-0.947633580312085	1.3350483311844	1.55539763291406	1.31692735493931	1.71236370164924	0.305445358052314	-0.469221019176765	-0.696510069713639	-1.39011713287039	-1.08157044767556	-0.327948286775583	1.46841442919927	0.955350274168402	1.41014632374957	1.48773105983004	1.00573381960607	0.504905577705168	1.0081300818268	1.0803144147518	0.700277026197389	1.25175755179335
-0.841434845964929	-1.01715662847748	-1.43238785421107	-0.178753158328453	-1.0754167276856	1.45689469087799	0.721901124910141	0.97317703769522	0.379781511414737	0.156251994174226	-0.431466172105883	-0.830028219506818	-0.76370284568553	-1.21958608766325	-0.438826082203175	1.13686759809564	1.3607951602715	1.86498615866338	0.933819325652828	0.567066578281392	0.363292687156058	0.327528925728367	0.953845915130882	-0.159715069134056	-0.839565270308181
-0.808860015454641	-1.15325840521895	-1.33977029810283	-0.405823347991543	-1.21782857502378	1.2192324385315	0.77597274604268	0.561896665626388	0.324810604866641	0.323561695094651	-0.705182370563086	-0.02698160053656	-0.490661478976775	-0.583554207159632	-1.2335229418733	0.451224112552529	1.35092201443331	1.66772279240684	0.960464245187611	0.151650250807857	-0.598128694977814	-0.89083572518318	0.081196084526503	-0.279365046918761	-1.83296056459777
-0.984181670487523	-1.01088210588871	-1.15161403847659	-0.081839618190933	-1.13228458781316	1.30280852662081	1.12208648472559	1.1035976779293	1.05737778532513	0.902461010583966	-0.730670113739242	0.265429606577851	-0.361615496347277	-0.565230571643593	-0.952138444870741	1.10344231710524	0.941878505080772	0.808389957346771	1.27881639893513	1.16761830729457	-0.545503850118605	-0.886683467587665	-0.391857963647946	-0.501938381076774	-0.778773818468245
0.038704087253203	0.335002989400285	-0.392803040751091	1.53358217530706	-0.046176274542187	1.16967436964596	1.23899560413676	0.815692825871075	1.48689052609077	1.00374780404795	-0.599623426124643	-0.466198181749744	-0.392631208550516	-0.412295457783892	-0.41402510742863	0.540005988429087	1.11581196213684	0.511893495259961	1.77645439926839	0.855426349439282	-0.79826804129346	-0.260338477403819	-0.655362643224954	-0.45301931745141	-1.05221425323832
1.25221960866849	0.652881376433782	0.285160906605337	1.06103410709095	1.33759217542711	1.42805668823477	0.610343804177626	0.693176466863311	0.636144301891273	0.652949641319012	0.288659214721071	-0.161791563803877	-0.117184191033761	0.205538867264587	0.584165687842755	0.633091659159461	0.954427550258288	0.781584134057553	1.21497786143777	-0.299223720288663	-1.11754776850239	-0.706290943160827	-1.22421314321822	-0.387457685788538	-1.14066460468033
1.26678035173679	0.741093782240461	0.344013435301211	0.346580428713674	1.09568579256764	0.508745490478935	-0.366543999457683	0.855901560804911	-0.716988938268332	-0.652298534998864	1.00958350957477	0.700863019759592	0.450721231856374	0.869896734781542	1.51042396838718	-0.063736538758229	-0.300661512275707	1.47982428108147	-0.516185427957352	0.065621869558666	-1.01307121558407	-1.16719153626164	-1.09138685217614	-0.282601101814947	-0.649101534344339
0.888948397534658	1.14875320572783	0.856245225206044	0.506029679052689	1.0055885013945	-0.849758952179206	-0.505044858365458	0.403037796197659	-0.482143811517013	-1.51408396901028	1.40630577292567	1.62201829922414	0.941216248388852	0.536709160535946	1.50286742138557	-0.434069065999526	-1.18158602925938	1.59160112755349	-0.818777574093602	-0.314772768926612	-1.02992559782594	-0.609589477381113	-1.14001536493798	-1.34743126940582	-0.997719923899741
0.674995673724136	0.766653234550549	1.22559854033534	0.953445788464726	1.28973404441686	-1.49030279105061	-0.365898092720606	-0.355429537126694	-0.49441560411032	-1.19147753932584	1.91809656335608	1.13675779489637	0.960203706552057	0.38373201998928	0.867729958018832	-0.919521662773645	-1.22643041129082	0.99087575435413	-0.095035997897426	-0.449724948070881	-0.887075688396688	-0.052817870019686	-1.1607211451069	-1.58265463633982	-0.969479751451387
0.689015221032376	0.497033308015899	1.02618727157166	0.753945105449605	0.871847307346635	-1.31552233177779	-0.764053459933824	-0.776590260728422	-0.994701285722262	-1.34643519226286	1.53217244397972	0.9825706295167	1.29278493075895	0.943401410280486	1.26827538850843	-0.785846310038732	-0.501446235116018	0.57169110105898	-0.673407263887322	-0.415817365371328	-1.01301967313073	-0.678978315421511	-1.60714120219269	-1.01041926664656	-1.19225256978753
0.719940693035811	0.471658400487831	1.15909947871403	0.175489786085798	1.53299673058433	-1.17620308040226	-1.25586530402337	-0.618332804001706	-1.12111756010808	-1.39085412559928	0.937089048953356	0.890021421332485	1.3823954233572	0.943527490341362	1.25534206767874	-0.250938729285757	-0.618447626918186	0.508027270747089	-0.560775742825481	-0.370865598592465	-0.058762692010999	-0.150534332100515	-0.917664497397954	0.882756900992329	0.34414844173368
0.488489306316671	0.971128853031318	1.31288929822588	0.336409970468536	0.851212121303766	-1.16555956378774	-0.737848100886642	-0.689041754537039	-0.964862337978282	-1.06098178533635	0.925930107805444	0.624000118047275	1.43308592252591	0.999633117437453	1.17081530794911	0.213123749352636	-0.906522031655078	0.392556031962784	0.224198716276332	-0.646582685343791	0.989559266452542	0.987553338631312	-0.166757780898751	1.19585571886945	1.5130881355993
0.394243930386163	0.704000281053958	1.1439782450637	1.48983239417821	-0.013189040515894	-1.16022491986714	-0.373833518347566	-0.905550327257633	-0.582461513298582	-0.89362364501207	0.82078350299373	0.455972094015933	1.0442296526317	0.937139433922924	1.44251192418034	0.473593537301695	-0.601746324145172	-0.355601369327269	-1.27661630187255	-0.62299269566568	1.35419635259988	1.51830413172758	-0.168304270703893	0.241135471122581	1.16960432285269
0.473438909941672	0.648360029274227	0.87368619356409	1.59334412416898	0.539165481660035	-0.82037975377592	-0.596671342639558	-0.703905239886511	-1.14078604960694	-1.76214215615953	0.758004794826741	0.766560962159548	1.27371155649548	0.510232347749027	1.58841140859619	0.89108740934823	0.298370850168839	-0.825218773490266	-1.40778159188524	-1.10283343026839	1.26129108045617	1.20919162184015	-0.08144309331481	0.608364661808495	1.45239356256708
0.504905577705168	1.0081300818268	1.0803144147518	0.700277026197389	1.25175755179335	-0.844192367218574	-0.898771150810139	-0.156104184463301	-0.829578432643187	-0.92825781876949	1.12913623009478	1.13002191035257	1.10291034912702	1.06170653408237	0.951772323709899	0.846425873529932	0.107643817948737	-0.684488201221885	-0.734934333601678	-0.099895573419078	1.13709953913567	1.48942287334109	0.604596967468511	1.89122928136534	0.416952865730027
0.363292687156058	0.327528925728367	0.953845915130882	-0.159715069134056	-0.839565270308181	-0.093089965934823	0.246790583593589	0.74189089572546	0.34611813515707	-0.219201825117685	1.3657676333745	1.00102510771894	1.18367148339581	0.911923421744919	0.789936275425263	0.767617462374461	0.399224573544051	-0.444868197524369	0.070002801807739	-0.0068434786107	1.3350483311844	1.55539763291406	1.31692735493931	1.71236370164924	0.305445358052314
-0.598128694977814	-0.89083572518318	0.081196084526503	-0.279365046918761	-1.83296056459777	1.11838962857358	1.74104968362855	0.733900698398855	0.715448660191153	1.23659601838627	0.512173063625994	-0.311272837241992	0.863118513228928	-0.423222396394374	-0.102947255862033	1.49691740589578	1.27184457533673	0.260331153622698	0.062185838032544	1.4407681056415	1.45689469087799	0.721901124910141	0.97317703769522	0.379781511414737	0.156251994174226
-0.545503850118605	-0.886683467587665	-0.391857963647946	-0.501938381076774	-0.778773818468245	1.58268404825201	1.68337943924657	0.858135379412335	0.679095575967836	0.960200779980947	-0.945292889443178	-0.748828515416983	1.03469296549997	-1.44522736996959	-1.36697349949801	1.44416370490324	1.67092266646006	0.810967440355363	-0.605702271189315	1.67046775872914	1.2192324385315	0.77597274604268	0.561896665626388	0.324810604866641	0.323561695094651
-0.79826804129346	-0.260338477403819	-0.655362643224954	-0.45301931745141	-1.05221425323832	1.70259756594539	1.14727684747164	0.313513219699714	1.17395981496151	0.908709693681463	-0.92129987741383	-0.893234807349468	0.167713597514452	-1.11817569202065	-0.317679133157997	0.347134128034245	0.985707890811082	1.2748284657992	0.512375708784162	1.26134855375694	1.30280852662081	1.12208648472559	1.1035976779293	1.05737778532513	0.902461010583966
-1.11754776850239	-0.706290943160827	-1.22421314321822	-0.387457685788538	-1.14066460468033	1.22106219562502	0.520655040114757	-0.16796060630276	1.83461933402568	0.962525871366052	-0.335210640495156	-1.15270477087289	-0.510679930343414	-0.971502554518494	-0.901422389032964	-0.274674029048399	0.630920547373118	1.76609672723426	0.772352794339554	0.954339612114303	1.16967436964596	1.23899560413676	0.815692825871075	1.48689052609077	1.00374780404795
-1.01307121558407	-1.16719153626164	-1.09138685217614	-0.282601101814947	-0.649101534344339	0.78210089176275	1.43553579699055	-0.276902221465331	0.989294552444473	0.586297021612433	-0.919727832586988	-1.27736477112898	-0.813877848252515	-1.64674533395894	-2.13628811154731	-0.449119462374525	0.852558830581959	1.42904786581248	0.564278667183915	0.766200967535566	1.42805668823477	0.610343804177626	0.693176466863311	0.636144301891273	0.652949641319012
-1.02992559782594	-0.609589477381113	-1.14001536493798	-1.34743126940582	-0.997719923899741	0.738032094157832	1.17034494522444	-0.079552939108518	0.27248737959725	0.776373242345438	-0.796670225239948	-0.648528426387829	-1.36769303069575	-0.575905350132301	-1.52851891135952	-0.443630191093905	1.22303248049182	1.91095127231636	0.344899361235122	0.747018963608381	0.508745490478935	-0.366543999457683	0.855901560804911	-0.716988938268332	-0.652298534998864
